u,phi,delta_phi,microstep
0.4398626486264863,0.12842353423534236,1.0250102501024871e-05,1423
0.4400881508815088,0.1284337843378434,1.0250102501024871e-05,1424
0.44031365313653137,0.1284440344403444,1.0250102501024871e-05,1425
0.4405391553915539,0.12845428454284544,1.0250102501024871e-05,1426
0.44076465764657646,0.1284747847478475,2.0500205002049743e-05,1427
0.440990159901599,0.1284850348503485,1.0250102501024871e-05,1428
0.44121566215662156,0.12853628536285364,5.125051250512436e-05,1429
0.4414411644116441,0.12857728577285774,4.1000410004099486e-05,1430
0.44166666666666665,0.12879253792537926,0.0002152521525215223,1431
0.4418921689216892,0.12919229192291923,0.00039975399753997,1432
0.44211767117671175,0.12957154571545715,0.00037925379253792024,1433
0.4423431734317343,0.1295920459204592,2.0500205002049743e-05,1434
0.44256867568675684,0.12964329643296432,5.125051250512436e-05,1435
0.44279417794177944,0.1300020500205002,0.0003587535875358705,1436
0.443019680196802,0.1300430504305043,4.1000410004099486e-05,1437
0.44324518245182454,0.13025830258302584,0.00021525215252155006,1438
0.4434706847068471,0.13034030340303404,8.200082000819897e-05,1439
0.44369618696186963,0.13055555555555556,0.0002152521525215223,1440
0.4439216892168922,0.13080155801558016,0.0002460024600245969,1441
0.4441471914719147,0.13121156211562116,0.00041000410004099486,1442
0.4443726937269373,0.13125256252562525,4.1000410004099486e-05,1443
0.4445981959819598,0.13128331283312833,3.0750307503074614e-05,1444
0.44482369823698237,0.1313140631406314,3.0750307503074614e-05,1445
0.4450492004920049,0.13142681426814268,0.00011275112751127359,1446
0.44527470274702746,0.13175481754817547,0.0003280032800327959,1447
0.44550020500205,0.13181631816318162,6.150061500614923e-05,1448
0.44572570725707256,0.1318470684706847,3.0750307503074614e-05,1449
0.4459512095120951,0.13189831898318982,5.125051250512436e-05,1450
0.44617671176711765,0.13194956949569495,5.125051250512436e-05,1451
0.4464022140221402,0.131970069700697,2.0500205002049743e-05,1452
0.44662771627716275,0.13198031980319802,1.0250102501024871e-05,1453
0.44685321853218535,0.13219557195571957,0.00021525215252155006,1454
0.4470787207872079,0.13246207462074622,0.00026650266502664666,1455
0.44730422304223044,0.13252357523575237,6.150061500614923e-05,1456
0.447529725297253,0.13254407544075442,2.0500205002049743e-05,1457
0.44775522755227554,0.1325748257482575,3.0750307503074614e-05,1458
0.4479807298072981,0.13259532595325954,2.0500205002049743e-05,1459
0.44820623206232063,0.1327388273882739,0.0001435014350143482,1460
0.4484317343173432,0.1327388273882739,0.0,1461
0.4486572365723657,0.1327388273882739,0.0,1462
0.4488827388273883,0.1327388273882739,0.0,1463
0.4491082410824108,0.1327388273882739,0.0,1464
0.44933374333743337,0.1327388273882739,0.0,1465
0.4495592455924559,0.1327388273882739,0.0,1466
0.44978474784747846,0.1327388273882739,0.0,1467
0.450010250102501,0.1327388273882739,0.0,1468
0.45023575235752356,0.1327388273882739,0.0,1469
0.4504612546125461,0.1327388273882739,0.0,1470
0.45068675686756865,0.1327388273882739,0.0,1471
0.45091225912259125,0.1327388273882739,0.0,1472
0.4511377613776138,0.1327388273882739,0.0,1473
0.45136326363263635,0.1327388273882739,0.0,1474
0.4515887658876589,0.1327388273882739,0.0,1475
0.45181426814268144,0.1327388273882739,0.0,1476
0.452039770397704,0.1327388273882739,0.0,1477
0.45226527265272654,0.1327388273882739,0.0,1478
0.4524907749077491,0.1327388273882739,0.0,1479
0.45271627716277163,0.1327388273882739,0.0,1480
0.4529417794177942,0.1327388273882739,0.0,1481
0.4531672816728167,0.1327388273882739,0.0,1482
0.45339278392783927,0.1327388273882739,0.0,1483
0.4536182861828618,0.1327388273882739,0.0,1484
0.45384378843788437,0.1327388273882739,0.0,1485
0.4540692906929069,0.1327388273882739,0.0,1486
0.45429479294792946,0.1327388273882739,0.0,1487
0.454520295202952,0.1327388273882739,0.0,1488
0.45474579745797455,0.1327388273882739,0.0,1489
0.45497129971299716,0.1327388273882739,0.0,1490
0.4551968019680197,0.1327388273882739,0.0,1491
0.45542230422304225,0.1327388273882739,0.0,1492
0.4556478064780648,0.1327388273882739,0.0,1493
0.45587330873308735,0.1327388273882739,0.0,1494
0.4560988109881099,0.1327388273882739,0.0,1495
0.45632431324313244,0.1327388273882739,0.0,1496
0.456549815498155,0.1327388273882739,0.0,1497
0.45677531775317753,0.1327388273882739,0.0,1498
0.4570008200082001,0.1327388273882739,0.0,1499
0.4572775727757278,0.1327388273882739,0.0,1500
0.4575543255432554,0.1327388273882739,0.0,1501
0.4578310783107831,0.1327388273882739,0.0,1502
0.45810783107831077,0.1327388273882739,0.0,1503
0.45838458384583847,0.1327388273882739,0.0,1504
0.4586613366133661,0.1327388273882739,0.0,1505
0.4589380893808938,0.1327388273882739,0.0,1506
0.4592148421484215,0.1327388273882739,0.0,1507
0.45949159491594915,0.1327388273882739,0.0,1508
0.45976834768347685,0.1327388273882739,0.0,1509
0.4600451004510045,0.1327388273882739,0.0,1510
0.4603218532185322,0.1327388273882739,0.0,1511
0.46059860598605984,0.1327388273882739,0.0,1512
0.46087535875358754,0.1327388273882739,0.0,1513
0.46115211152111524,0.1327388273882739,0.0,1514
0.4614288642886429,0.1327388273882739,0.0,1515
0.4617056170561706,0.1327388273882739,0.0,1516
0.4619823698236982,0.1327388273882739,0.0,1517
0.4622591225912259,0.1327388273882739,0.0,1518
0.46253587535875357,0.1327388273882739,0.0,1519
0.46281262812628127,0.1327388273882739,0.0,1520
0.4630893808938089,0.1327388273882739,0.0,1521
0.4633661336613366,0.1327388273882739,0.0,1522
0.4636428864288643,0.1327388273882739,0.0,1523
0.46391963919639195,0.1327388273882739,0.0,1524
0.46419639196391965,0.1327388273882739,0.0,1525
0.4644731447314473,0.1327388273882739,0.0,1526
0.464749897498975,0.1327388273882739,0.0,1527
0.46502665026650264,0.1327388273882739,0.0,1528
0.46530340303403034,0.1327388273882739,0.0,1529
0.46558015580155804,0.1327388273882739,0.0,1530
0.4658569085690857,0.1327388273882739,0.0,1531
0.4661336613366134,0.1327388273882739,0.0,1532
0.466410414104141,0.1327388273882739,0.0,1533
0.4666871668716687,0.1327388273882739,0.0,1534
0.46696391963919637,0.1327388273882739,0.0,1535
0.46724067240672407,0.1327388273882739,0.0,1536
0.4675071750717507,0.1327388273882739,0.0,1537
0.46777367773677736,0.1327388273882739,0.0,1538
0.468040180401804,0.1327388273882739,0.0,1539
0.46830668306683065,0.1327388273882739,0.0,1540
0.4685731857318573,0.1327388273882739,0.0,1541
0.46883968839688395,0.1327388273882739,0.0,1542
0.4691061910619106,0.1327388273882739,0.0,1543
0.4693726937269373,0.1327388273882739,0.0,1544
0.46963919639196394,0.1327388273882739,0.0,1545
0.4699056990569906,0.1327388273882739,0.0,1546
0.47017220172201724,0.1327388273882739,0.0,1547
0.4704387043870439,0.1327388273882739,0.0,1548
0.47070520705207053,0.1327388273882739,0.0,1549
0.4709717097170972,0.1327388273882739,0.0,1550
0.4712382123821238,0.1327388273882739,0.0,1551
0.47150471504715047,0.1327388273882739,0.0,1552
0.4717712177121771,0.1327388273882739,0.0,1553
0.47203772037720376,0.1327388273882739,0.0,1554
0.4723042230422304,0.1327388273882739,0.0,1555
0.47257072570725706,0.1327388273882739,0.0,1556
0.4728372283722837,0.1327388273882739,0.0,1557
0.47310373103731035,0.1327388273882739,0.0,1558
0.47337023370233705,0.1327388273882739,0.0,1559
0.4736367363673637,0.1327388273882739,0.0,1560
0.47390323903239034,0.1327388273882739,0.0,1561
0.474169741697417,0.1327388273882739,0.0,1562
0.47443624436244364,0.1327388273882739,0.0,1563
0.4747027470274703,0.1327388273882739,0.0,1564
0.47496924969249693,0.1327388273882739,0.0,1565
0.4752357523575236,0.1327388273882739,0.0,1566
0.4755022550225502,0.1327388273882739,0.0,1567
0.47576875768757687,0.1327388273882739,0.0,1568
0.4760352603526035,0.1327388273882739,0.0,1569
0.47630176301763016,0.1327388273882739,0.0,1570
0.4765682656826568,0.1327388273882739,0.0,1571
0.47683476834768346,0.1327388273882739,0.0,1572
0.4771012710127101,0.1327388273882739,0.0,1573
0.47736777367773675,0.1327388273882739,0.0,1574
0.47763427634276345,0.1327388273882739,0.0,1575
0.4779007790077901,0.1327388273882739,0.0,1576
0.47816728167281675,0.1327388273882739,0.0,1577
0.4784337843378434,0.1327388273882739,0.0,1578
0.47870028700287004,0.1327388273882739,0.0,1579
0.4789667896678967,0.1327388273882739,0.0,1580
0.47923329233292333,0.1327388273882739,0.0,1581
0.47949979499795,0.1327388273882739,0.0,1582
0.4797662976629766,0.1327388273882739,0.0,1583
0.4800328003280033,0.1327388273882739,0.0,1584
0.4802993029930299,0.1327388273882739,0.0,1585
0.48056580565805657,0.1327388273882739,0.0,1586
0.4808323083230832,0.1327388273882739,0.0,1587
0.48109881098810986,0.1327388273882739,0.0,1588
0.4813653136531365,0.1327388273882739,0.0,1589
0.4816318163181632,0.1327388273882739,0.0,1590
0.48189831898318986,0.1327388273882739,0.0,1591
0.4821648216482165,0.1327388273882739,0.0,1592
0.48243132431324315,0.1327388273882739,0.0,1593
0.4826978269782698,0.1327388273882739,0.0,1594
0.48296432964329644,0.1327388273882739,0.0,1595
0.4832308323083231,0.1327388273882739,0.0,1596
0.48349733497334973,0.1327388273882739,0.0,1597
0.4837638376383764,0.1327388273882739,0.0,1598
0.48403034030340303,0.1327388273882739,0.0,1599
0.4842968429684297,0.1327388273882739,0.0,1600
0.4845633456334563,0.1327388273882739,0.0,1601
0.48482984829848297,0.1327388273882739,0.0,1602
0.4850963509635096,0.1327388273882739,0.0,1603
0.48536285362853626,0.1327388273882739,0.0,1604
0.4856293562935629,0.1327388273882739,0.0,1605
0.4858958589585896,0.1327388273882739,0.0,1606
0.48616236162361626,0.1327388273882739,0.0,1607
0.4864288642886429,0.1327388273882739,0.0,1608
0.48669536695366955,0.1327388273882739,0.0,1609
0.4869618696186962,0.1327388273882739,0.0,1610
0.48722837228372284,0.1327388273882739,0.0,1611
0.4874948749487495,0.1327388273882739,0.0,1612
0.48775112751127514,0.1327388273882739,0.0,1613
0.48800738007380073,0.1327388273882739,0.0,1614
0.4882636326363264,0.1327388273882739,0.0,1615
0.488519885198852,0.1327388273882739,0.0,1616
0.4887761377613776,0.1327388273882739,0.0,1617
0.4890323903239032,0.1327388273882739,0.0,1618
0.48928864288642887,0.1327388273882739,0.0,1619
0.48954489544895446,0.1327388273882739,0.0,1620
0.4898011480114801,0.1327388273882739,0.0,1621
0.49005740057400576,0.1327388273882739,0.0,1622
0.49031365313653136,0.1327388273882739,0.0,1623
0.490569905699057,0.1327388273882739,0.0,1624
0.4908261582615826,0.1327388273882739,0.0,1625
0.49108241082410825,0.1327388273882739,0.0,1626
0.49133866338663384,0.1327388273882739,0.0,1627
0.4915949159491595,0.1327388273882739,0.0,1628
0.49185116851168514,0.1327388273882739,0.0,1629
0.49210742107421074,0.1327388273882739,0.0,1630
0.4923636736367364,0.1327388273882739,0.0,1631
0.492619926199262,0.1327388273882739,0.0,1632
0.49287617876178763,0.1327388273882739,0.0,1633
0.4931324313243132,0.1327388273882739,0.0,1634
0.4933886838868389,0.1327388273882739,0.0,1635
0.49364493644936447,0.1327388273882739,0.0,1636
0.4939011890118901,0.1327388273882739,0.0,1637
0.49415744157441577,0.1327388273882739,0.0,1638
0.49441369413694136,0.1327388273882739,0.0,1639
0.494669946699467,0.1327388273882739,0.0,1640
0.4949261992619926,0.1327388273882739,0.0,1641
0.49518245182451825,0.1327388273882739,0.0,1642
0.49543870438704385,0.1327388273882739,0.0,1643
0.4956949569495695,0.1327388273882739,0.0,1644
0.49595120951209515,0.1327388273882739,0.0,1645
0.49620746207462074,0.1327388273882739,0.0,1646
0.4964637146371464,0.1327388273882739,0.0,1647
0.496719967199672,0.1327388273882739,0.0,1648
0.49697621976219764,0.1327388273882739,0.0,1649
0.49723247232472323,0.1327388273882739,0.0,1650
0.4974887248872489,0.1327388273882739,0.0,1651
0.4977449774497745,0.1327388273882739,0.0,1652
0.4980012300123001,0.1327388273882739,0.0,1653
0.49825748257482577,0.1327388273882739,0.0,1654
0.49851373513735137,0.1327388273882739,0.0,1655
0.498769987699877,0.1327388273882739,0.0,1656
0.4990262402624026,0.1327388273882739,0.0,1657
0.49928249282492826,0.1327388273882739,0.0,1658
0.49953874538745385,0.1327388273882739,0.0,1659
0.4997949979499795,0.1327388273882739,0.0,1660
0.5000512505125051,0.1327388273882739,0.0,1661
0.5003075030750308,0.1327388273882739,0.0,1662
0.5005637556375564,0.1327388273882739,0.0,1663
0.500820008200082,0.1327388273882739,0.0,1664
0.5010762607626076,0.1327388273882739,0.0,1665
0.5013325133251333,0.1327388273882739,0.0,1666
0.5015887658876589,0.1327388273882739,0.0,1667
0.5018450184501845,0.1327388273882739,0.0,1668
0.5021012710127102,0.1327388273882739,0.0,1669
0.5023575235752358,0.1327388273882739,0.0,1670
0.5026137761377614,0.1327388273882739,0.0,1671
0.502870028700287,0.1327388273882739,0.0,1672
0.5031262812628127,0.1327388273882739,0.0,1673
0.5033825338253383,0.1327388273882739,0.0,1674
0.5036387863878639,0.1327388273882739,0.0,1675
0.5038950389503895,0.1327388273882739,0.0,1676
0.5041512915129152,0.1327388273882739,0.0,1677
0.5044075440754408,0.1327388273882739,0.0,1678
0.5046637966379663,0.1327388273882739,0.0,1679
0.504920049200492,0.1327388273882739,0.0,1680
0.5051763017630176,0.1327388273882739,0.0,1681
0.5054325543255432,0.1327388273882739,0.0,1682
0.5056888068880688,0.1327388273882739,0.0,1683
0.5059450594505945,0.1327388273882739,0.0,1684
0.5062013120131201,0.1327388273882739,0.0,1685
0.5064575645756457,0.1327388273882739,0.0,1686
0.5067138171381714,0.1327388273882739,0.0,1687
0.506970069700697,0.1327388273882739,0.0,1688
0.5072263222632226,0.1327388273882739,0.0,1689
0.5074825748257482,0.1327388273882739,0.0,1690
0.5077388273882739,0.1327388273882739,0.0,1691
0.5079950799507995,0.1327388273882739,0.0,1692
0.5082410824108241,0.1327388273882739,0.0,1693
0.5084870848708487,0.1327388273882739,0.0,1694
0.5087330873308733,0.1327388273882739,0.0,1695
0.5089790897908979,0.1327388273882739,0.0,1696
0.5092250922509225,0.1327388273882739,0.0,1697
0.5094710947109471,0.1327388273882739,0.0,1698
0.5097170971709717,0.1327388273882739,0.0,1699
0.5099630996309963,0.1327388273882739,0.0,1700
0.5102091020910209,0.1327388273882739,0.0,1701
0.5104551045510455,0.1327388273882739,0.0,1702
0.5107011070110701,0.1327388273882739,0.0,1703
0.5109471094710947,0.1327388273882739,0.0,1704
0.5111931119311193,0.1327388273882739,0.0,1705
0.5114391143911439,0.1327388273882739,0.0,1706
0.5116851168511685,0.1327388273882739,0.0,1707
0.5119311193111931,0.1327388273882739,0.0,1708
0.5121771217712177,0.1327388273882739,0.0,1709
0.5124231242312424,0.1327388273882739,0.0,1710
0.512669126691267,0.1327388273882739,0.0,1711
0.5129151291512916,0.1327388273882739,0.0,1712
0.5131611316113162,0.1327388273882739,0.0,1713
0.5134071340713408,0.1327388273882739,0.0,1714
0.5136531365313654,0.1327388273882739,0.0,1715
0.51389913899139,0.1327388273882739,0.0,1716
0.5141451414514145,0.1327388273882739,0.0,1717
0.5143911439114391,0.1327388273882739,0.0,1718
0.5146371463714637,0.1327388273882739,0.0,1719
0.5148831488314883,0.1327388273882739,0.0,1720
0.5151291512915129,0.1327388273882739,0.0,1721
0.5153751537515375,0.1327388273882739,0.0,1722
0.5156211562115621,0.1327388273882739,0.0,1723
0.5158671586715867,0.1327388273882739,0.0,1724
0.5161131611316113,0.1327388273882739,0.0,1725
0.5163591635916359,0.1327388273882739,0.0,1726
0.5166051660516605,0.1327388273882739,0.0,1727
0.5168511685116851,0.1327388273882739,0.0,1728
0.5170971709717097,0.1327388273882739,0.0,1729
0.5173431734317343,0.1327388273882739,0.0,1730
0.5175891758917589,0.1327388273882739,0.0,1731
0.5178351783517835,0.1327388273882739,0.0,1732
0.5180811808118081,0.1327388273882739,0.0,1733
0.5183271832718327,0.1327388273882739,0.0,1734
0.5185731857318573,0.1327388273882739,0.0,1735
0.5188191881918819,0.1327388273882739,0.0,1736
0.5190651906519065,0.1327388273882739,0.0,1737
0.5193111931119311,0.1327388273882739,0.0,1738
0.5195571955719557,0.1327388273882739,0.0,1739
0.5198031980319803,0.1327388273882739,0.0,1740
0.5200492004920049,0.1327388273882739,0.0,1741
0.5202952029520295,0.1327388273882739,0.0,1742
0.5205412054120542,0.1327388273882739,0.0,1743
0.5207872078720788,0.1327388273882739,0.0,1744
0.5210332103321034,0.1327388273882739,0.0,1745
0.521279212792128,0.1327388273882739,0.0,1746
0.5215252152521526,0.1327388273882739,0.0,1747
0.5217712177121772,0.1327388273882739,0.0,1748
0.5220172201722018,0.1327388273882739,0.0,1749
0.5222632226322264,0.1327388273882739,0.0,1750
0.522509225092251,0.1327388273882739,0.0,1751
0.5227552275522755,0.1327388273882739,0.0,1752
0.5230012300123001,0.1327388273882739,0.0,1753
0.5232472324723247,0.1327388273882739,0.0,1754
0.5234932349323493,0.1327388273882739,0.0,1755
0.5237392373923739,0.1327388273882739,0.0,1756
0.5239852398523985,0.1327388273882739,0.0,1757
0.5242312423124231,0.1327388273882739,0.0,1758
0.5244772447724477,0.1327388273882739,0.0,1759
0.5247232472324723,0.1327388273882739,0.0,1760
0.5249692496924969,0.1327388273882739,0.0,1761
0.5252152521525215,0.1327388273882739,0.0,1762
0.5254612546125461,0.1327388273882739,0.0,1763
0.5257072570725707,0.1327388273882739,0.0,1764
0.5259532595325953,0.1327388273882739,0.0,1765
0.5261992619926199,0.1327388273882739,0.0,1766
0.5264452644526445,0.1327388273882739,0.0,1767
0.5266912669126691,0.1327388273882739,0.0,1768
0.5269372693726937,0.1327388273882739,0.0,1769
0.5271832718327183,0.1327388273882739,0.0,1770
0.5274292742927429,0.1327388273882739,0.0,1771
0.5276752767527675,0.1327388273882739,0.0,1772
0.5279212792127921,0.1327388273882739,0.0,1773
0.5281672816728167,0.1327388273882739,0.0,1774
0.5284132841328413,0.1327388273882739,0.0,1775
0.5286592865928659,0.1327388273882739,0.0,1776
0.5288950389503895,0.1327388273882739,0.0,1777
0.5291307913079131,0.1327388273882739,0.0,1778
0.5293665436654367,0.1327388273882739,0.0,1779
0.5296022960229603,0.1327388273882739,0.0,1780
0.5298380483804838,0.1327388273882739,0.0,1781
0.5300738007380074,0.1327388273882739,0.0,1782
0.530309553095531,0.1327388273882739,0.0,1783
0.5305453054530546,0.1327388273882739,0.0,1784
0.5307810578105782,0.1327388273882739,0.0,1785
0.5310168101681016,0.1327388273882739,0.0,1786
0.5312525625256252,0.1327388273882739,0.0,1787
0.5314883148831488,0.1327388273882739,0.0,1788
0.5317240672406724,0.1327388273882739,0.0,1789
0.5319598195981959,0.1327388273882739,0.0,1790
0.5321955719557195,0.1327388273882739,0.0,1791
0.5324313243132431,0.1327388273882739,0.0,1792
0.5326670766707667,0.1327388273882739,0.0,1793
0.5329028290282903,0.1327388273882739,0.0,1794
0.5331385813858138,0.1327388273882739,0.0,1795
0.5333743337433374,0.1327388273882739,0.0,1796
0.533610086100861,0.1327388273882739,0.0,1797
0.5338458384583846,0.1327388273882739,0.0,1798
0.5340815908159081,0.1327388273882739,0.0,1799
0.5343173431734317,0.1327388273882739,0.0,1800
0.5345530955309553,0.1327388273882739,0.0,1801
0.5347888478884789,0.1327388273882739,0.0,1802
0.5350246002460025,0.1327388273882739,0.0,1803
0.535260352603526,0.1327388273882739,0.0,1804
0.5354961049610496,0.1327388273882739,0.0,1805
0.5357318573185732,0.1327388273882739,0.0,1806
0.5359676096760968,0.1327388273882739,0.0,1807
0.5362033620336203,0.1327388273882739,0.0,1808
0.5364391143911439,0.1327388273882739,0.0,1809
0.5366748667486675,0.1327388273882739,0.0,1810
0.5369106191061911,0.1327388273882739,0.0,1811
0.5371463714637147,0.1327388273882739,0.0,1812
0.5373821238212382,0.1327388273882739,0.0,1813
0.5376178761787618,0.1327388273882739,0.0,1814
0.5378536285362854,0.1327388273882739,0.0,1815
0.538089380893809,0.1327388273882739,0.0,1816
0.5383251332513325,0.1327388273882739,0.0,1817
0.5385608856088561,0.1327388273882739,0.0,1818
0.5387966379663797,0.1327388273882739,0.0,1819
0.5390323903239033,0.1327388273882739,0.0,1820
0.5392681426814269,0.1327388273882739,0.0,1821
0.5395038950389504,0.1327388273882739,0.0,1822
0.539739647396474,0.1327388273882739,0.0,1823
0.5399753997539976,0.1327388273882739,0.0,1824
0.5402111521115212,0.1327388273882739,0.0,1825
0.5404469044690446,0.1327388273882739,0.0,1826
0.5406826568265682,0.1327388273882739,0.0,1827
0.5409184091840918,0.1327388273882739,0.0,1828
0.5411541615416154,0.1327388273882739,0.0,1829
0.541389913899139,0.1327388273882739,0.0,1830
0.5416256662566625,0.1327388273882739,0.0,1831
0.5418614186141861,0.1327388273882739,0.0,1832
0.5420971709717097,0.1327388273882739,0.0,1833
0.5423329233292333,0.1327388273882739,0.0,1834
0.5425686756867568,0.1327388273882739,0.0,1835
0.5428044280442804,0.1327388273882739,0.0,1836
0.543040180401804,0.1327388273882739,0.0,1837
0.5432759327593276,0.1327388273882739,0.0,1838
0.5435116851168512,0.1327388273882739,0.0,1839
0.5437474374743747,0.1327388273882739,0.0,1840
0.5439831898318983,0.1327388273882739,0.0,1841
0.5442189421894219,0.1327388273882739,0.0,1842
0.5444546945469455,0.1327388273882739,0.0,1843
0.544690446904469,0.1327388273882739,0.0,1844
0.5449261992619926,0.1327388273882739,0.0,1845
0.5451619516195162,0.1327388273882739,0.0,1846
0.5453977039770398,0.1327388273882739,0.0,1847
0.5456334563345634,0.1327388273882739,0.0,1848
0.5458692086920869,0.1327388273882739,0.0,1849
0.5461049610496105,0.1327388273882739,0.0,1850
0.5463407134071341,0.1327388273882739,0.0,1851
0.5465764657646577,0.1327388273882739,0.0,1852
0.5468122181221812,0.1327388273882739,0.0,1853
0.5470479704797048,0.1327388273882739,0.0,1854
0.5472837228372284,0.1327388273882739,0.0,1855
0.547519475194752,0.1327388273882739,0.0,1856
0.5477552275522756,0.1327388273882739,0.0,1857
0.5479909799097991,0.1327388273882739,0.0,1858
0.5482267322673227,0.1327388273882739,0.0,1859
0.5484624846248463,0.1327388273882739,0.0,1860
0.5486982369823699,0.1327388273882739,0.0,1861
0.5489339893398933,0.1327388273882739,0.0,1862
0.549169741697417,0.1327388273882739,0.0,1863
0.5493952439524395,0.1327388273882739,0.0,1864
0.549620746207462,0.1327388273882739,0.0,1865
0.5498462484624846,0.1327388273882739,0.0,1866
0.5500717507175071,0.1327388273882739,0.0,1867
0.5502972529725297,0.1327388273882739,0.0,1868
0.5505227552275522,0.1327388273882739,0.0,1869
0.5507482574825748,0.1327388273882739,0.0,1870
0.5509737597375973,0.1327388273882739,0.0,1871
0.5511992619926199,0.1327388273882739,0.0,1872
0.5514247642476425,0.1327388273882739,0.0,1873
0.551650266502665,0.1327388273882739,0.0,1874
0.5518757687576876,0.1327388273882739,0.0,1875
0.5521012710127101,0.1327388273882739,0.0,1876
0.5523267732677327,0.1327388273882739,0.0,1877
0.5525522755227552,0.1327388273882739,0.0,1878
0.5527777777777778,0.1327388273882739,0.0,1879
0.5530032800328003,0.1327388273882739,0.0,1880
0.5532287822878229,0.1327388273882739,0.0,1881
0.5534542845428454,0.1327388273882739,0.0,1882
0.553679786797868,0.1327388273882739,0.0,1883
0.5539052890528905,0.1327388273882739,0.0,1884
0.5541307913079131,0.1327388273882739,0.0,1885
0.5543562935629356,0.1327388273882739,0.0,1886
0.5545817958179582,0.1327388273882739,0.0,1887
0.5548072980729807,0.1327388273882739,0.0,1888
0.5550328003280033,0.1327388273882739,0.0,1889
0.5552583025830258,0.1327388273882739,0.0,1890
0.5554838048380484,0.1327388273882739,0.0,1891
0.555709307093071,0.1327388273882739,0.0,1892
0.5559348093480935,0.1327388273882739,0.0,1893
0.5561603116031161,0.1327388273882739,0.0,1894
0.5563858138581386,0.1327388273882739,0.0,1895
0.5566113161131612,0.1327388273882739,0.0,1896
0.5568368183681837,0.1327388273882739,0.0,1897
0.5570623206232063,0.1327388273882739,0.0,1898
0.5572878228782288,0.1327388273882739,0.0,1899
0.5575133251332514,0.1327388273882739,0.0,1900
0.5577388273882739,0.1327388273882739,0.0,1901
0.5579643296432965,0.1327388273882739,0.0,1902
0.5581898318983189,0.1327388273882739,0.0,1903
0.5584153341533415,0.1327388273882739,0.0,1904
0.558640836408364,0.1327388273882739,0.0,1905
0.5588663386633866,0.1327388273882739,0.0,1906
0.5590918409184091,0.1327388273882739,0.0,1907
0.5593173431734317,0.1327388273882739,0.0,1908
0.5595428454284543,0.1327388273882739,0.0,1909
0.5597683476834768,0.1327388273882739,0.0,1910
0.5599938499384994,0.1327388273882739,0.0,1911
0.5602193521935219,0.1327388273882739,0.0,1912
0.5604448544485445,0.1327388273882739,0.0,1913
0.560670356703567,0.1327388273882739,0.0,1914
0.5608958589585896,0.1327388273882739,0.0,1915
0.5611213612136121,0.1327388273882739,0.0,1916
0.5613468634686347,0.1327388273882739,0.0,1917
0.5615723657236572,0.1327388273882739,0.0,1918
0.5617978679786798,0.1327388273882739,0.0,1919
0.5620233702337023,0.1327388273882739,0.0,1920
0.5622488724887249,0.1327388273882739,0.0,1921
0.5624743747437474,0.1327388273882739,0.0,1922
0.56269987699877,0.1327388273882739,0.0,1923
0.5629253792537925,0.1327388273882739,0.0,1924
0.5631508815088151,0.1327388273882739,0.0,1925
0.5633763837638376,0.1327388273882739,0.0,1926
0.5636018860188602,0.1327388273882739,0.0,1927
0.5638273882738828,0.1327388273882739,0.0,1928
0.5640528905289053,0.1327388273882739,0.0,1929
0.5642783927839279,0.1327388273882739,0.0,1930
0.5645038950389504,0.1327388273882739,0.0,1931
0.564729397293973,0.1327388273882739,0.0,1932
0.5649548995489955,0.1327388273882739,0.0,1933
0.5651804018040181,0.1327388273882739,0.0,1934
0.5654059040590406,0.1327388273882739,0.0,1935
0.5656314063140632,0.1327388273882739,0.0,1936
0.5658569085690857,0.1327388273882739,0.0,1937
0.5660824108241083,0.1327388273882739,0.0,1938
0.5663079130791308,0.1327388273882739,0.0,1939
0.5665334153341534,0.1327388273882739,0.0,1940
0.5667589175891758,0.1327388273882739,0.0,1941
0.5669844198441985,0.1327388273882739,0.0,1942
0.5672099220992209,0.1327388273882739,0.0,1943
0.5674354243542435,0.1327388273882739,0.0,1944
0.5676609266092661,0.1327388273882739,0.0,1945
0.5678864288642886,0.1327388273882739,0.0,1946
0.5681119311193112,0.1327388273882739,0.0,1947
0.5683374333743337,0.1327388273882739,0.0,1948
0.5685629356293563,0.1327388273882739,0.0,1949
0.5687884378843788,0.1327388273882739,0.0,1950
0.5690139401394014,0.1327388273882739,0.0,1951
0.5692394423944239,0.1327388273882739,0.0,1952
0.5694649446494465,0.1327388273882739,0.0,1953
0.569690446904469,0.1327388273882739,0.0,1954
0.5699056990569906,0.1327388273882739,0.0,1955
0.5701209512095121,0.1327388273882739,0.0,1956
0.5703362033620336,0.1327388273882739,0.0,1957
0.5705514555145551,0.1327388273882739,0.0,1958
0.5707667076670767,0.1327388273882739,0.0,1959
0.5709819598195982,0.1327388273882739,0.0,1960
0.5711972119721197,0.1327388273882739,0.0,1961
0.5714124641246412,0.1327388273882739,0.0,1962
0.5716277162771628,0.1327388273882739,0.0,1963
0.5718429684296843,0.1327388273882739,0.0,1964
0.5720582205822058,0.1327388273882739,0.0,1965
0.5722734727347274,0.1327388273882739,0.0,1966
0.5724887248872489,0.1327388273882739,0.0,1967
0.5727039770397704,0.1327388273882739,0.0,1968
0.5729192291922919,0.1327388273882739,0.0,1969
0.5731344813448135,0.1327388273882739,0.0,1970
0.573349733497335,0.1327388273882739,0.0,1971
0.5735649856498565,0.1327388273882739,0.0,1972
