u,null_lo,null_median,null_hi
0.3371976219762198,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3374641246412464,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33773062730627307,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3379971299712997,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33826363263632636,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.338530135301353,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33879663796637965,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3390631406314063,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.33932964329643295,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3395961459614596,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.33986264862648624,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3401291512915129,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3403956539565396,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34066215662156624,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3409286592865929,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34119516195161953,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3414616646166462,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3417281672816728,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34199466994669947,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3422611726117261,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34252767527675276,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3427941779417794,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34306068060680606,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3433271832718327,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34359368593685935,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.343860188601886,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34412669126691264,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34439319393193935,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.344659696596966,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34492619926199264,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3451927019270193,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34545920459204593,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3457257072570726,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3459922099220992,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34625871258712587,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3465252152521525,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34679171791717917,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3470582205822058,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34732472324723246,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3475912259122591,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34785772857728575,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3481242312423124,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3483907339073391,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34865723657236575,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3489237392373924,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.34919024190241904,0.0001025010250102501,0.00011275112751127512,0.00014350143501435015
0.3494567445674457,0.0001025010250102501,0.00011275112751127512,0.00014375768757687553
0.34972324723247233,0.0001025010250102501,0.00011275112751127512,0.00014375768757687553
0.349989749897499,0.0001025010250102501,0.00011275112751127512,0.00014375768757687553
0.3502562525625256,0.0001025010250102501,0.00011275112751127512,0.00014375768757687553
0.3505227552275523,0.0001025010250102501,0.00011275112751127512,0.00014375768757687553
0.3507892578925789,0.0001025010250102501,0.00011275112751127512,0.00014375768757687553
0.35105576055760557,0.0001025010250102501,0.00011275112751127512,0.00015375153751537516
0.3513222632226322,0.0001025010250102501,0.00011275112751127512,0.00015375153751537516
0.35158876588765886,0.0001025010250102501,0.00011275112751127512,0.00015375153751537516
0.3518552685526855,0.0001025010250102501,0.00011275112751127512,0.00015375153751537516
0.35212177121771215,0.0001025010250102501,0.00011275112751127512,0.00015375153751537516
0.3523882738827388,0.0001025010250102501,0.00011275112751127512,0.00015375153751537516
0.3526547765477655,0.0001025010250102501,0.00011275112751127512,0.00015375153751537516
0.35292127921279215,0.0001025010250102501,0.00011275112751127512,0.00015375153751537516
0.3531877818778188,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35345428454284544,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3537207872078721,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35398728987289874,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3542537925379254,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35452029520295203,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3547867978679787,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3550533005330053,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35531980319803197,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3555863058630586,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35585280852808526,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3561193111931119,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35638581385813856,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35665231652316526,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3569188191881919,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35718532185321855,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3574518245182452,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35771832718327184,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3579848298482985,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35825133251332514,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3585178351783518,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35878433784337843,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3590508405084051,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3593173431734317,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.35958384583845837,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.359840098400984,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3600963509635096,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36035260352603526,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36060885608856086,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3608651086510865,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36112136121361216,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36137761377613775,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3616338663386634,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.361890118901189,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36214637146371464,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36240262402624024,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3626588765887659,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36291512915129154,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36317138171381713,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3634276342763428,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3636838868388684,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.363940139401394,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3641963919639196,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36445264452644527,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36470889708897086,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3649651496514965,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36522140221402216,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36547765477654776,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3657339073390734,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.365990159901599,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36624641246412465,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36650266502665024,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3667589175891759,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36701517015170154,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36727142271422714,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3675276752767528,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3677839278392784,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36804018040180403,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3682964329643296,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3685526855268553,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36880893808938087,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3690651906519065,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36932144321443217,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.36957769577695776,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3698339483394834,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.370090200902009,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.37034645346453465,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.37060270602706025,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.3708589585895859,0.0001025010250102501,0.0001230012300123001,0.00015375153751537516
0.37111521115211155,0.0001025010250102501,0.0001230012300123001,0.00015400779007790054
0.37137146371463714,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3716277162771628,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3718839688396884,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37214022140221403,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3723964739647396,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3726527265272653,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37290897908979087,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3731652316523165,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37342148421484217,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37367773677736776,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3739339893398934,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.374190241902419,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37444649446494466,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37470274702747025,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3749589995899959,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37521525215252155,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37547150471504714,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3757277572775728,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3759840098400984,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37624026240262404,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37649651496514963,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3767527675276753,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3770090200902009,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3772652726527265,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3775215252152522,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37777777777777777,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3780340303403034,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.378290282902829,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37854653546535466,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37880278802788026,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.3790590405904059,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37931529315293155,0.0001025010250102501,0.0001230012300123001,0.00016400164001640017
0.37957154571545715,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3798277982779828,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3800840508405084,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38034030340303404,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38059655596555964,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3808528085280853,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3811090610906109,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38136531365313653,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3816215662156622,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38187781877818777,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3821340713407134,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.382390323903239,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38264657646576467,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38290282902829026,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3831590815908159,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38341533415334156,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38367158671586715,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3839278392783928,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3841840918409184,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38444034440344405,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38469659696596964,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3849528495284953,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3852091020910209,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38545510455104554,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38570110701107013,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.38594710947109473,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3861931119311193,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3864391143911439,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3866851168511685,0.00011275112751127512,0.0001230012300123001,0.00016400164001640017
0.3869311193111931,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3871771217712177,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3874231242312423,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3876691266912669,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3879151291512915,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3881611316113161,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3884071340713407,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3886531365313653,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3888991389913899,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3891451414514145,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.38939114391143914,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.38963714637146374,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.38988314883148834,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39012915129151293,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39037515375153753,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3906211562115621,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3908671586715867,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3911131611316113,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3913591635916359,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3916051660516605,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3918511685116851,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3920971709717097,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3923431734317343,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3925891758917589,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3928351783517835,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3930811808118081,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3933271832718327,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39357318573185734,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39381918819188194,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39406519065190654,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39431119311193114,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39455719557195573,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39480319803198033,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3950492004920049,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3952952029520295,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3955412054120541,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3957872078720787,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3960332103321033,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3962792127921279,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3965252152521525,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3967712177121771,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3970172201722017,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3972632226322263,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3975092250922509,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39775522755227555,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39800123001230014,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39824723247232474,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39849323493234934,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39873923739237394,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39898523985239853,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.39923124231242313,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3994772447724477,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3997232472324723,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.3999692496924969,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.4002152521525215,0.00011275112751127512,0.00013325133251332514,0.00016400164001640017
0.4004612546125461,0.00011275112751127512,0.00013325133251332514,0.00016425789257892555
0.4007072570725707,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4009532595325953,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4011992619926199,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4014452644526445,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40169126691266915,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40193726937269375,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40218327183271835,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40242927429274294,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40267527675276754,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40292127921279214,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40316728167281674,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40341328413284133,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40365928659286593,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4039052890528905,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4041512915129151,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4043972939729397,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4046432964329643,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4048892988929889,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4051353013530135,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4053813038130381,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4056273062730627,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40587330873308736,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40611931119311195,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40636531365313655,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40661131611316115,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40685731857318574,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40710332103321034,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40734932349323494,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40759532595325954,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40784132841328413,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.40808733087330873,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4083333333333333,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4085793357933579,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4088253382533825,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4090713407134071,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4093173431734317,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4095633456334563,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4098093480934809,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.41005535055350556,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.41030135301353016,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.41054735547355475,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.41079335793357935,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4110291102911029,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4112648626486265,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.41150061500615004,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.41173636736367364,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.41197211972119724,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4122078720787208,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4124436244362444,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4126793767937679,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4129151291512915,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.41315088150881507,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.41338663386633867,0.00011275112751127512,0.00013325133251332514,0.00017425174251742517
0.4136223862238622,0.0001227449774497745,0.00013325133251332514,0.00017425174251742517
0.4138581385813858,0.0001230012300123001,0.00013325133251332514,0.00017425174251742517
0.4140938909389094,0.0001230012300123001,0.00013325133251332514,0.00017425174251742517
0.41432964329643296,0.0001230012300123001,0.00013325133251332514,0.00017425174251742517
0.41456539565395656,0.0001230012300123001,0.00013325133251332514,0.00017425174251742517
0.4148011480114801,0.0001230012300123001,0.00013325133251332514,0.00017425174251742517
0.4150369003690037,0.0001230012300123001,0.00013325133251332514,0.00017425174251742517
0.41527265272652725,0.0001230012300123001,0.00013325133251332514,0.00017425174251742517
0.41550840508405085,0.0001230012300123001,0.00013325133251332514,0.00017425174251742517
0.4157441574415744,0.0001230012300123001,0.00013325133251332514,0.00017425174251742517
0.415979909799098,0.0001230012300123001,0.00013325133251332514,0.00017425174251742517
0.4162156621566216,0.0001230012300123001,0.00013837638376383766,0.00017425174251742517
0.41645141451414514,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.41668716687166873,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.4169229192291923,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.4171586715867159,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.4173944239442394,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.417630176301763,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.41786592865928657,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.41810168101681017,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.41833743337433377,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.4185731857318573,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.4188089380893809,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.41904469044690446,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.41928044280442806,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.4195161951619516,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.4197519475194752,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.41998769987699874,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.42022345223452234,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.42045920459204594,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.4206949569495695,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.4209307093070931,0.0001230012300123001,0.00014350143501435015,0.00017425174251742517
0.42116646166461663,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.42140221402214023,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4216379663796638,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4218737187371874,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4221094710947109,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4223452234522345,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4225809758097581,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.42281672816728166,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.42305248052480526,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4232882328823288,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4235239852398524,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.42375973759737595,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.42399548995489955,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.42423124231242315,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4244669946699467,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4247027470274703,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.42493849938499384,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.42517425174251744,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.425410004100041,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4256457564575646,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.42588150881508813,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4261172611726117,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.4263530135301353,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.42658876588765887,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.42682451824518247,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
0.427060270602706,0.0001230012300123001,0.00014350143501435015,0.00018450184501845018
