u,phi,delta_phi,microstep
0.45889891652603515,0.14283268520556655,0.0,1472
0.4591190353902218,0.14283268520556655,0.0,1473
0.45933915425440847,0.14283268520556655,0.0,1474
0.4595592731185952,0.14283268520556655,0.0,1475
0.45977939198278184,0.14283268520556655,0.0,1476
0.4599995108469685,0.14283268520556655,0.0,1477
0.46021962971115515,0.14283268520556655,0.0,1478
0.4604397485753418,0.14283268520556655,0.0,1479
0.46065986743952847,0.14283268520556655,0.0,1480
0.46087998630371513,0.14283268520556655,0.0,1481
0.4611001051679018,0.14283268520556655,0.0,1482
0.46132022403208844,0.14283268520556655,0.0,1483
0.4615403428962751,0.14283268520556655,0.0,1484
0.46176046176046176,0.14283268520556655,0.0,1485
0.4619805806246484,0.14283268520556655,0.0,1486
0.4622006994888351,0.14283268520556655,0.0,1487
0.46242081835302173,0.14283268520556655,0.0,1488
0.4626409372172084,0.14283268520556655,0.0,1489
0.46286105608139505,0.14283268520556655,0.0,1490
0.4630811749455817,0.14283268520556655,0.0,1491
0.46330129380976837,0.14283268520556655,0.0,1492
0.463521412673955,0.14283268520556655,0.0,1493
0.4637415315381417,0.14283268520556655,0.0,1494
0.4639616504023284,0.14283268520556655,0.0,1495
0.46418176926651505,0.14283268520556655,0.0,1496
0.4644018881307017,0.14283268520556655,0.0,1497
0.46462200699488837,0.14283268520556655,0.0,1498
0.46484212585907503,0.14283268520556655,0.0,1499
0.4651111600264143,0.14283268520556655,0.0,1500
0.46538019419375354,0.14283268520556655,0.0,1501
0.4656492283610928,0.14283268520556655,0.0,1502
0.465918262528432,0.14283268520556655,0.0,1503
0.46618729669577125,0.14283268520556655,0.0,1504
0.4664563308631105,0.14283268520556655,0.0,1505
0.46672536503044976,0.14283268520556655,0.0,1506
0.466994399197789,0.14283268520556655,0.0,1507
0.46726343336512827,0.14283268520556655,0.0,1508
0.4675324675324675,0.14283268520556655,0.0,1509
0.4678015016998068,0.14283268520556655,0.0,1510
0.46807053586714603,0.14283268520556655,0.0,1511
0.4683395700344853,0.14283268520556655,0.0,1512
0.46860860420182454,0.14283268520556655,0.0,1513
0.4688776383691638,0.14283268520556655,0.0,1514
0.46914667253650305,0.14283268520556655,0.0,1515
0.4694157067038423,0.14283268520556655,0.0,1516
0.46968474087118156,0.14283268520556655,0.0,1517
0.4699537750385208,0.14283268520556655,0.0,1518
0.47022280920586007,0.14283268520556655,0.0,1519
0.4704918433731993,0.14283268520556655,0.0,1520
0.4707608775405386,0.14283268520556655,0.0,1521
0.47102991170787784,0.14283268520556655,0.0,1522
0.47129894587521703,0.14283268520556655,0.0,1523
0.4715679800425563,0.14283268520556655,0.0,1524
0.47183701420989554,0.14283268520556655,0.0,1525
0.4721060483772348,0.14283268520556655,0.0,1526
0.47237508254457405,0.14283268520556655,0.0,1527
0.4726441167119133,0.14283268520556655,0.0,1528
0.47291315087925256,0.14283268520556655,0.0,1529
0.4731821850465918,0.14283268520556655,0.0,1530
0.4734512192139311,0.14283268520556655,0.0,1531
0.47372025338127033,0.14283268520556655,0.0,1532
0.4739892875486096,0.14283268520556655,0.0,1533
0.47425832171594884,0.14283268520556655,0.0,1534
0.4745273558832881,0.14283268520556655,0.0,1535
0.47479639005062735,0.14283268520556655,0.0,1536
0.4750654242179666,0.14283268520556655,0.0,1537
0.47533445838530586,0.14283268520556655,0.0,1538
0.4756034925526451,0.14283268520556655,0.0,1539
0.47587252671998437,0.14283268520556655,0.0,1540
0.4761415608873236,0.14283268520556655,0.0,1541
0.4764105950546629,0.14283268520556655,0.0,1542
0.4766796292220021,0.14283268520556655,0.0,1543
0.47694866338934133,0.14283268520556655,0.0,1544
0.4772176975566806,0.14283268520556655,0.0,1545
0.47748673172401984,0.14283268520556655,0.0,1546
0.4777557658913591,0.14283268520556655,0.0,1547
0.47802480005869835,0.14283268520556655,0.0,1548
0.4782938342260376,0.14283268520556655,0.0,1549
0.47856286839337686,0.14283268520556655,0.0,1550
0.4788319025607161,0.14283268520556655,0.0,1551
0.47910093672805537,0.14283268520556655,0.0,1552
0.4793699708953946,0.14283268520556655,0.0,1553
0.4796390050627339,0.14283268520556655,0.0,1554
0.47990803923007314,0.14283268520556655,0.0,1555
0.4801770733974124,0.14283268520556655,0.0,1556
0.48044610756475165,0.14283268520556655,0.0,1557
0.4807151417320909,0.14283268520556655,0.0,1558
0.48098417589943016,0.14283268520556655,0.0,1559
0.4812532100667694,0.14283268520556655,0.0,1560
0.48152224423410867,0.14283268520556655,0.0,1561
0.4817912784014479,0.14283268520556655,0.0,1562
0.4820603125687871,0.14283268520556655,0.0,1563
0.4823293467361264,0.14283268520556655,0.0,1564
0.48259838090346563,0.14283268520556655,0.0,1565
0.4828674150708049,0.14283268520556655,0.0,1566
0.48313644923814414,0.14283268520556655,0.0,1567
0.4834054834054834,0.14283268520556655,0.0,1568
0.48367451757282265,0.14283268520556655,0.0,1569
0.4839435517401619,0.14283268520556655,0.0,1570
0.48421258590750116,0.14283268520556655,0.0,1571
0.4844816200748404,0.14283268520556655,0.0,1572
0.48475065424217967,0.14283268520556655,0.0,1573
0.4850196884095189,0.14283268520556655,0.0,1574
0.4852887225768582,0.14283268520556655,0.0,1575
0.48555775674419743,0.14283268520556655,0.0,1576
0.4858267909115367,0.14283268520556655,0.0,1577
0.48609582507887594,0.14283268520556655,0.0,1578
0.4863648592462152,0.14283268520556655,0.0,1579
0.48663389341355445,0.14283268520556655,0.0,1580
0.4869029275808937,0.14283268520556655,0.0,1581
0.48717196174823296,0.14283268520556655,0.0,1582
0.48744099591557216,0.14283268520556655,0.0,1583
0.4877100300829114,0.14283268520556655,0.0,1584
0.48797906425025067,0.14283268520556655,0.0,1585
0.4882480984175899,0.14283268520556655,0.0,1586
0.4885171325849292,0.14283268520556655,0.0,1587
0.48878616675226844,0.14283268520556655,0.0,1588
0.4890552009196077,0.14283268520556655,0.0,1589
0.48932423508694695,0.14283268520556655,0.0,1590
0.4895932692542862,0.14283268520556655,0.0,1591
0.48986230342162546,0.14283268520556655,0.0,1592
0.4901313375889647,0.14283268520556655,0.0,1593
0.49040037175630397,0.14283268520556655,0.0,1594
0.4906694059236432,0.14283268520556655,0.0,1595
0.4909384400909825,0.14283268520556655,0.0,1596
0.49120747425832173,0.14283268520556655,0.0,1597
0.491476508425661,0.14283268520556655,0.0,1598
0.49174554259300024,0.14283268520556655,0.0,1599
0.4920145767603395,0.14283268520556655,0.0,1600
0.49228361092767875,0.14283268520556655,0.0,1601
0.49255264509501795,0.14283268520556655,0.0,1602
0.4928216792623572,0.14283268520556655,0.0,1603
0.49309071342969646,0.14283268520556655,0.0,1604
0.4933597475970357,0.14283268520556655,0.0,1605
0.49362878176437497,0.14283268520556655,0.0,1606
0.4938978159317142,0.14283268520556655,0.0,1607
0.4941668500990535,0.14283268520556655,0.0,1608
0.49443588426639273,0.14283268520556655,0.0,1609
0.494704918433732,0.14283268520556655,0.0,1610
0.49497395260107124,0.14283268520556655,0.0,1611
0.4952429867684105,0.14283268520556655,0.0,1612
0.49551202093574975,0.14283268520556655,0.0,1613
0.495781055103089,0.14283268520556655,0.0,1614
0.49605008927042826,0.14283268520556655,0.0,1615
0.4963191234377675,0.14283268520556655,0.0,1616
0.4965881576051068,0.14283268520556655,0.0,1617
0.496857191772446,0.14283268520556655,0.0,1618
0.4971262259397853,0.14283268520556655,0.0,1619
0.49739526010712454,0.14283268520556655,0.0,1620
0.4976642942744638,0.14283268520556655,0.0,1621
0.497933328441803,0.14283268520556655,0.0,1622
0.49820236260914225,0.14283268520556655,0.0,1623
0.4984713967764815,0.14283268520556655,0.0,1624
0.49874043094382076,0.14283268520556655,0.0,1625
0.49900946511116,0.14283268520556655,0.0,1626
0.49927849927849927,0.14283268520556655,0.0,1627
0.4995475334458385,0.14283268520556655,0.0,1628
0.4998165676131778,0.14283268520556655,0.0,1629
0.5000856017805171,0.14283268520556655,0.0,1630
0.5003546359478563,0.14283268520556655,0.0,1631
0.5006236701151955,0.14283268520556655,0.0,1632
0.5008927042825347,0.14283268520556655,0.0,1633
0.501161738449874,0.14283268520556655,0.0,1634
0.5014307726172132,0.14283268520556655,0.0,1635
0.5016998067845525,0.14283268520556655,0.0,1636
0.5019688409518918,0.14283268520556655,0.0,1637
0.502237875119231,0.14283268520556655,0.0,1638
0.5025069092865703,0.14283268520556655,0.0,1639
0.5027759434539095,0.14283268520556655,0.0,1640
0.5030449776212488,0.14283268520556655,0.0,1641
0.503314011788588,0.14283268520556655,0.0,1642
0.5035830459559273,0.14283268520556655,0.0,1643
0.5038520801232665,0.14283268520556655,0.0,1644
0.5041211142906058,0.14283268520556655,0.0,1645
0.504390148457945,0.14283268520556655,0.0,1646
0.5046591826252843,0.14283268520556655,0.0,1647
0.5049282167926236,0.14283268520556655,0.0,1648
0.5051972509599628,0.14283268520556655,0.0,1649
0.5054662851273021,0.14283268520556655,0.0,1650
0.5057353192946413,0.14283268520556655,0.0,1651
0.5060043534619806,0.14283268520556655,0.0,1652
0.5062733876293198,0.14283268520556655,0.0,1653
0.5065424217966591,0.14283268520556655,0.0,1654
0.5068114559639983,0.14283268520556655,0.0,1655
0.5070804901313376,0.14283268520556655,0.0,1656
0.5073495242986769,0.14283268520556655,0.0,1657
0.5076185584660161,0.14283268520556655,0.0,1658
0.5078875926333554,0.14283268520556655,0.0,1659
0.5081566268006946,0.14283268520556655,0.0,1660
0.5084256609680339,0.14283268520556655,0.0,1661
0.5086946951353731,0.14283268520556655,0.0,1662
0.5089637293027124,0.14283268520556655,0.0,1663
0.5092327634700516,0.14283268520556655,0.0,1664
0.5095017976373909,0.14283268520556655,0.0,1665
0.5097708318047302,0.14283268520556655,0.0,1666
0.5100398659720694,0.14283268520556655,0.0,1667
0.5103089001394087,0.14283268520556655,0.0,1668
0.5105779343067479,0.14283268520556655,0.0,1669
0.5108469684740872,0.14283268520556655,0.0,1670
0.5110915449898501,0.14283268520556655,0.0,1671
0.511336121505613,0.14283268520556655,0.0,1672
0.511580698021376,0.14283268520556655,0.0,1673
0.511825274537139,0.14283268520556655,0.0,1674
0.5120698510529019,0.14283268520556655,0.0,1675
0.5123144275686649,0.14283268520556655,0.0,1676
0.5125590040844278,0.14283268520556655,0.0,1677
0.5128035806001908,0.14283268520556655,0.0,1678
0.5130481571159538,0.14283268520556655,0.0,1679
0.5132927336317167,0.14283268520556655,0.0,1680
0.5135373101474796,0.14283268520556655,0.0,1681
0.5137818866632426,0.14283268520556655,0.0,1682
0.5140264631790056,0.14283268520556655,0.0,1683
0.5142710396947685,0.14283268520556655,0.0,1684
0.5145156162105314,0.14283268520556655,0.0,1685
0.5147601927262945,0.14283268520556655,0.0,1686
0.5150047692420574,0.14283268520556655,0.0,1687
0.5152493457578203,0.14283268520556655,0.0,1688
0.5154939222735833,0.14283268520556655,0.0,1689
0.5157384987893463,0.14283268520556655,0.0,1690
0.5159830753051092,0.14283268520556655,0.0,1691
0.5162276518208722,0.14283268520556655,0.0,1692
0.5164722283366351,0.14283268520556655,0.0,1693
0.5167168048523981,0.14283268520556655,0.0,1694
0.516961381368161,0.14283268520556655,0.0,1695
0.517205957883924,0.14283268520556655,0.0,1696
0.5174505343996869,0.14283268520556655,0.0,1697
0.51769511091545,0.14283268520556655,0.0,1698
0.5179396874312129,0.14283268520556655,0.0,1699
0.5181842639469758,0.14283268520556655,0.0,1700
0.5184288404627387,0.14283268520556655,0.0,1701
0.5186734169785018,0.14283268520556655,0.0,1702
0.5189179934942647,0.14283268520556655,0.0,1703
0.5191625700100276,0.14283268520556655,0.0,1704
0.5194071465257906,0.14283268520556655,0.0,1705
0.5196517230415536,0.14283268520556655,0.0,1706
0.5198962995573165,0.14283268520556655,0.0,1707
0.5201408760730795,0.14283268520556655,0.0,1708
0.5203854525888424,0.14283268520556655,0.0,1709
0.5206300291046054,0.14283268520556655,0.0,1710
0.5208746056203684,0.14283268520556655,0.0,1711
0.5211191821361313,0.14283268520556655,0.0,1712
0.5213637586518942,0.14283268520556655,0.0,1713
0.5216083351676573,0.14283268520556655,0.0,1714
0.5218529116834202,0.14283268520556655,0.0,1715
0.5220974881991831,0.14283268520556655,0.0,1716
0.522342064714946,0.14283268520556655,0.0,1717
0.5225866412307091,0.14283268520556655,0.0,1718
0.522831217746472,0.14283268520556655,0.0,1719
0.5230757942622349,0.14283268520556655,0.0,1720
0.5233203707779979,0.14283268520556655,0.0,1721
0.5235649472937609,0.14283268520556655,0.0,1722
0.5238095238095238,0.14283268520556655,0.0,1723
0.5240541003252868,0.14283268520556655,0.0,1724
0.5242986768410497,0.14283268520556655,0.0,1725
0.5245432533568127,0.14283268520556655,0.0,1726
0.5247878298725757,0.14283268520556655,0.0,1727
0.5250324063883386,0.14283268520556655,0.0,1728
0.5252769829041015,0.14283268520556655,0.0,1729
0.5255215594198646,0.14283268520556655,0.0,1730
0.5257661359356275,0.14283268520556655,0.0,1731
0.5260107124513904,0.14283268520556655,0.0,1732
0.5262552889671533,0.14283268520556655,0.0,1733
0.5264998654829164,0.14283268520556655,0.0,1734
0.5267444419986793,0.14283268520556655,0.0,1735
0.5269890185144422,0.14283268520556655,0.0,1736
0.5272335950302052,0.14283268520556655,0.0,1737
0.5274781715459682,0.14283268520556655,0.0,1738
0.5277227480617311,0.14283268520556655,0.0,1739
0.5279673245774941,0.14283268520556655,0.0,1740
0.528211901093257,0.14283268520556655,0.0,1741
0.52845647760902,0.14283268520556655,0.0,1742
0.528701054124783,0.14283268520556655,0.0,1743
0.5289456306405459,0.14283268520556655,0.0,1744
0.5291902071563088,0.14283268520556655,0.0,1745
0.5294347836720719,0.14283268520556655,0.0,1746
0.5296793601878348,0.14283268520556655,0.0,1747
0.5299239367035977,0.14283268520556655,0.0,1748
0.5301685132193606,0.14283268520556655,0.0,1749
0.5304130897351237,0.14283268520556655,0.0,1750
0.5306576662508866,0.14283268520556655,0.0,1751
0.5309022427666495,0.14283268520556655,0.0,1752
0.5311468192824125,0.14283268520556655,0.0,1753
0.5313913957981755,0.14283268520556655,0.0,1754
0.5316359723139384,0.14283268520556655,0.0,1755
0.5318805488297014,0.14283268520556655,0.0,1756
0.5321251253454643,0.14283268520556655,0.0,1757
0.5323697018612273,0.14283268520556655,0.0,1758
0.5326142783769903,0.14283268520556655,0.0,1759
0.5328588548927532,0.14283268520556655,0.0,1760
0.5331034314085161,0.14283268520556655,0.0,1761
0.5333480079242792,0.14283268520556655,0.0,1762
0.5335925844400421,0.14283268520556655,0.0,1763
0.533837160955805,0.14283268520556655,0.0,1764
0.534081737471568,0.14283268520556655,0.0,1765
0.534326313987331,0.14283268520556655,0.0,1766
0.5345708905030939,0.14283268520556655,0.0,1767
0.5348154670188568,0.14283268520556655,0.0,1768
0.5350600435346198,0.14283268520556655,0.0,1769
0.5353046200503827,0.14283268520556655,0.0,1770
0.5355491965661457,0.14283268520556655,0.0,1771
0.5357937730819087,0.14283268520556655,0.0,1772
0.5360383495976716,0.14283268520556655,0.0,1773
0.5362829261134345,0.14283268520556655,0.0,1774
0.5365275026291976,0.14283268520556655,0.0,1775
0.5367720791449605,0.14283268520556655,0.0,1776
0.5370166556607234,0.14283268520556655,0.0,1777
0.5372612321764864,0.14283268520556655,0.0,1778
0.5375058086922494,0.14283268520556655,0.0,1779
0.5377503852080123,0.14283268520556655,0.0,1780
0.5379949617237753,0.14283268520556655,0.0,1781
0.5382395382395382,0.14283268520556655,0.0,1782
0.5384841147553012,0.14283268520556655,0.0,1783
0.5387286912710642,0.14283268520556655,0.0,1784
0.5389732677868271,0.14283268520556655,0.0,1785
0.53921784430259,0.14283268520556655,0.0,1786
0.539462420818353,0.14283268520556655,0.0,1787
0.539706997334116,0.14283268520556655,0.0,1788
0.5399515738498789,0.14283268520556655,0.0,1789
0.5401961503656418,0.14283268520556655,0.0,1790
0.5404407268814049,0.14283268520556655,0.0,1791
0.5406853033971678,0.14283268520556655,0.0,1792
0.5409298799129307,0.14283268520556655,0.0,1793
0.5411744564286937,0.14283268520556655,0.0,1794
0.5414190329444567,0.14283268520556655,0.0,1795
0.5416636094602196,0.14283268520556655,0.0,1796
0.5419081859759826,0.14283268520556655,0.0,1797
0.5421527624917455,0.14283268520556655,0.0,1798
0.5423973390075085,0.14283268520556655,0.0,1799
0.5426419155232715,0.14283268520556655,0.0,1800
0.5428864920390344,0.14283268520556655,0.0,1801
0.5431310685547973,0.14283268520556655,0.0,1802
0.5433756450705604,0.14283268520556655,0.0,1803
0.5436202215863233,0.14283268520556655,0.0,1804
0.5438647981020862,0.14283268520556655,0.0,1805
0.5441093746178491,0.14283268520556655,0.0,1806
0.5443539511336122,0.14283268520556655,0.0,1807
0.5445985276493751,0.14283268520556655,0.0,1808
0.544843104165138,0.14283268520556655,0.0,1809
0.545087680680901,0.14283268520556655,0.0,1810
0.545332257196664,0.14283268520556655,0.0,1811
0.5455768337124269,0.14283268520556655,0.0,1812
0.5458214102281899,0.14283268520556655,0.0,1813
0.5460659867439528,0.14283268520556655,0.0,1814
0.5463105632597158,0.14283268520556655,0.0,1815
0.5465551397754788,0.14283268520556655,0.0,1816
0.5467997162912417,0.14283268520556655,0.0,1817
0.5470442928070046,0.14283268520556655,0.0,1818
0.5472888693227677,0.14283268520556655,0.0,1819
0.5475334458385306,0.14283268520556655,0.0,1820
0.5477780223542935,0.14283268520556655,0.0,1821
0.5480225988700564,0.14283268520556655,0.0,1822
0.5482671753858195,0.14283268520556655,0.0,1823
0.5485117519015824,0.14283268520556655,0.0,1824
0.5487563284173453,0.14283268520556655,0.0,1825
0.5490009049331083,0.14283268520556655,0.0,1826
0.5492454814488713,0.14283268520556655,0.0,1827
0.5494900579646342,0.14283268520556655,0.0,1828
0.5497346344803972,0.14283268520556655,0.0,1829
0.5499792109961601,0.14283268520556655,0.0,1830
0.5502237875119231,0.14283268520556655,0.0,1831
0.5504683640276861,0.14283268520556655,0.0,1832
0.550712940543449,0.14283268520556655,0.0,1833
0.5509575170592119,0.14283268520556655,0.0,1834
0.551202093574975,0.14283268520556655,0.0,1835
0.5514466700907379,0.14283268520556655,0.0,1836
0.5516912466065008,0.14283268520556655,0.0,1837
0.5519358231222637,0.14283268520556655,0.0,1838
0.5521803996380268,0.14283268520556655,0.0,1839
0.5524249761537897,0.14283268520556655,0.0,1840
0.5526695526695526,0.14283268520556655,0.0,1841
0.5529141291853156,0.14283268520556655,0.0,1842
0.5531587057010786,0.14283268520556655,0.0,1843
0.5534032822168415,0.14283268520556655,0.0,1844
0.5536478587326045,0.14283268520556655,0.0,1845
0.5538924352483674,0.14283268520556655,0.0,1846
0.5541370117641304,0.14283268520556655,0.0,1847
0.5543815882798934,0.14283268520556655,0.0,1848
0.5546261647956563,0.14283268520556655,0.0,1849
0.5548707413114192,0.14283268520556655,0.0,1850
0.5551153178271823,0.14283268520556655,0.0,1851
0.5553598943429452,0.14283268520556655,0.0,1852
0.5556044708587081,0.14283268520556655,0.0,1853
0.555849047374471,0.14283268520556655,0.0,1854
0.5560936238902341,0.14283268520556655,0.0,1855
0.556338200405997,0.14283268520556655,0.0,1856
0.55658277692176,0.14283268520556655,0.0,1857
0.5568273534375229,0.14283268520556655,0.0,1858
0.5570719299532859,0.14283268520556655,0.0,1859
0.5573165064690488,0.14283268520556655,0.0,1860
0.5575610829848118,0.14283268520556655,0.0,1861
0.5578056595005747,0.14283268520556655,0.0,1862
0.5580502360163377,0.14283268520556655,0.0,1863
0.5582948125321007,0.14283268520556655,0.0,1864
0.5585393890478636,0.14283268520556655,0.0,1865
0.5587839655636265,0.14283268520556655,0.0,1866
0.5590285420793896,0.14283268520556655,0.0,1867
0.5592731185951525,0.14283268520556655,0.0,1868
0.5595176951109154,0.14283268520556655,0.0,1869
0.5597622716266784,0.14283268520556655,0.0,1870
0.5599823904908651,0.14283268520556655,0.0,1871
0.5602025093550518,0.14283268520556655,0.0,1872
0.5604226282192384,0.14283268520556655,0.0,1873
0.5606427470834251,0.14283268520556655,0.0,1874
0.5608628659476117,0.14283268520556655,0.0,1875
0.5610829848117984,0.14283268520556655,0.0,1876
0.561303103675985,0.14283268520556655,0.0,1877
0.5615232225401717,0.14283268520556655,0.0,1878
0.5617433414043583,0.14283268520556655,0.0,1879
0.561963460268545,0.14283268520556655,0.0,1880
0.5621835791327316,0.14283268520556655,0.0,1881
0.5624036979969184,0.14283268520556655,0.0,1882
0.562623816861105,0.14283268520556655,0.0,1883
0.5628439357252917,0.14283268520556655,0.0,1884
0.5630640545894783,0.14283268520556655,0.0,1885
0.563284173453665,0.14283268520556655,0.0,1886
0.5635042923178516,0.14283268520556655,0.0,1887
0.5637244111820383,0.14283268520556655,0.0,1888
0.5639445300462249,0.14283268520556655,0.0,1889
0.5641646489104116,0.14283268520556655,0.0,1890
0.5643847677745982,0.14283268520556655,0.0,1891
0.5646048866387849,0.14283268520556655,0.0,1892
0.5648250055029717,0.14283268520556655,0.0,1893
0.5650451243671583,0.14283268520556655,0.0,1894
0.565265243231345,0.14283268520556655,0.0,1895
0.5654853620955316,0.14283268520556655,0.0,1896
0.5657054809597183,0.14283268520556655,0.0,1897
0.5659255998239049,0.14283268520556655,0.0,1898
0.5661457186880916,0.14283268520556655,0.0,1899
0.5663658375522782,0.14283268520556655,0.0,1900
0.5665859564164649,0.14283268520556655,0.0,1901
0.5668060752806515,0.14283268520556655,0.0,1902
0.5670261941448382,0.14283268520556655,0.0,1903
0.5672463130090248,0.14283268520556655,0.0,1904
0.5674664318732116,0.14283268520556655,0.0,1905
0.5676865507373982,0.14283268520556655,0.0,1906
0.5679066696015849,0.14283268520556655,0.0,1907
0.5681267884657715,0.14283268520556655,0.0,1908
0.5683469073299582,0.14283268520556655,0.0,1909
0.5685670261941448,0.14283268520556655,0.0,1910
0.5687871450583315,0.14283268520556655,0.0,1911
0.5690072639225182,0.14283268520556655,0.0,1912
0.5692273827867048,0.14283268520556655,0.0,1913
0.5694475016508915,0.14283268520556655,0.0,1914
0.5696676205150781,0.14283268520556655,0.0,1915
0.5698877393792648,0.14283268520556655,0.0,1916
0.5701078582434514,0.14283268520556655,0.0,1917
0.5703279771076382,0.14283268520556655,0.0,1918
0.5705480959718248,0.14283268520556655,0.0,1919
0.5707682148360115,0.14283268520556655,0.0,1920
0.5709883337001981,0.14283268520556655,0.0,1921
0.5712084525643848,0.14283268520556655,0.0,1922
0.5714285714285714,0.14283268520556655,0.0,1923
0.5716486902927581,0.14283268520556655,0.0,1924
0.5718688091569447,0.14283268520556655,0.0,1925
0.5720889280211314,0.14283268520556655,0.0,1926
0.572309046885318,0.14283268520556655,0.0,1927
0.5725291657495047,0.14283268520556655,0.0,1928
0.5727492846136913,0.14283268520556655,0.0,1929
0.5729694034778781,0.14283268520556655,0.0,1930
0.5731895223420647,0.14283268520556655,0.0,1931
0.5734096412062514,0.14283268520556655,0.0,1932
0.5736297600704381,0.14283268520556655,0.0,1933
0.5738498789346247,0.14283268520556655,0.0,1934
0.5740699977988114,0.14283268520556655,0.0,1935
0.574290116662998,0.14283268520556655,0.0,1936
0.5745102355271847,0.14283268520556655,0.0,1937
0.5747303543913713,0.14283268520556655,0.0,1938
0.574950473255558,0.14283268520556655,0.0,1939
0.5751705921197446,0.14283268520556655,0.0,1940
0.5753907109839314,0.14283268520556655,0.0,1941
0.575610829848118,0.14283268520556655,0.0,1942
0.5758309487123047,0.14283268520556655,0.0,1943
0.5760510675764913,0.14283268520556655,0.0,1944
0.576271186440678,0.14283268520556655,0.0,1945
0.5764913053048646,0.14283268520556655,0.0,1946
0.5767114241690513,0.14283268520556655,0.0,1947
0.5769315430332379,0.14283268520556655,0.0,1948
0.5771516618974246,0.14283268520556655,0.0,1949
0.5773717807616112,0.14283268520556655,0.0,1950
0.5775918996257979,0.14283268520556655,0.0,1951
0.5778120184899846,0.14283268520556655,0.0,1952
0.5780321373541712,0.14283268520556655,0.0,1953
0.578252256218358,0.14283268520556655,0.0,1954
0.5784723750825446,0.14283268520556655,0.0,1955
0.5786924939467313,0.14283268520556655,0.0,1956
0.5789126128109179,0.14283268520556655,0.0,1957
0.5791327316751046,0.14283268520556655,0.0,1958
0.5793528505392912,0.14283268520556655,0.0,1959
0.5795729694034779,0.14283268520556655,0.0,1960
0.5797930882676645,0.14283268520556655,0.0,1961
0.5800132071318512,0.14283268520556655,0.0,1962
0.5802333259960378,0.14283268520556655,0.0,1963
0.5804534448602245,0.14283268520556655,0.0,1964
0.5806735637244111,0.14283268520556655,0.0,1965
0.5808936825885979,0.14283268520556655,0.0,1966
0.5811138014527845,0.14283268520556655,0.0,1967
0.5813339203169712,0.14283268520556655,0.0,1968
0.5815540391811578,0.14283268520556655,0.0,1969
0.5817741580453445,0.14283268520556655,0.0,1970
0.5819942769095311,0.14283268520556655,0.0,1971
0.5822143957737178,0.14283268520556655,0.0,1972
0.5824345146379045,0.14283268520556655,0.0,1973
0.5826546335020911,0.14283268520556655,0.0,1974
0.5828747523662778,0.14283268520556655,0.0,1975
0.5830948712304644,0.14283268520556655,0.0,1976
0.5833149900946512,0.14283268520556655,0.0,1977
0.5835351089588378,0.14283268520556655,0.0,1978
0.5837552278230245,0.14283268520556655,0.0,1979
0.5839753466872111,0.14283268520556655,0.0,1980
0.5841954655513978,0.14283268520556655,0.0,1981
0.5844155844155844,0.14283268520556655,0.0,1982
0.5846357032797711,0.14283268520556655,0.0,1983
0.5848558221439577,0.14283268520556655,0.0,1984
0.5850759410081444,0.14283268520556655,0.0,1985
0.585296059872331,0.14283268520556655,0.0,1986
0.5855161787365177,0.14283268520556655,0.0,1987
0.5857362976007043,0.14283268520556655,0.0,1988
0.585956416464891,0.14283268520556655,0.0,1989
0.5861765353290777,0.14283268520556655,0.0,1990
0.5863966541932644,0.14283268520556655,0.0,1991
0.586616773057451,0.14283268520556655,0.0,1992
0.5868368919216377,0.14283268520556655,0.0,1993
0.5870570107858244,0.14283268520556655,0.0,1994
0.587277129650011,0.14283268520556655,0.0,1995
0.5874972485141977,0.14283268520556655,0.0,1996
0.5877173673783843,0.14283268520556655,0.0,1997
0.587937486242571,0.14283268520556655,0.0,1998
0.5881576051067576,0.14283268520556655,0.0,1999
0.5883777239709443,0.14283268520556655,0.0,2000
0.588597842835131,0.14283268520556655,0.0,2001
0.5888179616993177,0.14283268520556655,0.0,2002
0.5890380805635043,0.14283268520556655,0.0,2003
0.589258199427691,0.14283268520556655,0.0,2004
0.5894783182918776,0.14283268520556655,0.0,2005
0.5896984371560643,0.14283268520556655,0.0,2006
0.5899185560202509,0.14283268520556655,0.0,2007
0.5901386748844376,0.14283268520556655,0.0,2008
0.5903587937486242,0.14283268520556655,0.0,2009
0.5905789126128109,0.14283268520556655,0.0,2010
0.5907990314769975,0.14283268520556655,0.0,2011
0.5910191503411842,0.14283268520556655,0.0,2012
0.591239269205371,0.14283268520556655,0.0,2013
0.5914593880695576,0.14283268520556655,0.0,2014
0.5916795069337443,0.14283268520556655,0.0,2015
0.5918996257979309,0.14283268520556655,0.0,2016
0.5921197446621176,0.14283268520556655,0.0,2017
0.5923398635263042,0.14283268520556655,0.0,2018
0.5925599823904909,0.14283268520556655,0.0,2019
0.5927801012546775,0.14283268520556655,0.0,2020
0.5930002201188642,0.14283268520556655,0.0,2021
0.5932203389830508,0.14283268520556655,0.0,2022
0.5934404578472375,0.14283268520556655,0.0,2023
0.5936605767114241,0.14283268520556655,0.0,2024
0.5938806955756109,0.14283268520556655,0.0,2025
0.5941008144397975,0.14283268520556655,0.0,2026
0.5943209333039842,0.14283268520556655,0.0,2027
0.5945410521681708,0.14283268520556655,0.0,2028
0.5947611710323575,0.14283268520556655,0.0,2029
0.5949812898965441,0.14283268520556655,0.0,2030
0.5952014087607308,0.14283268520556655,0.0,2031
0.5954215276249174,0.14283268520556655,0.0,2032
