u,phi,delta_phi,microstep
0.5215930508891257,0.024461198066049333,0.0,1671
0.5218388920757191,0.024461198066049333,0.0,1672
0.5220847332623125,0.024461198066049333,0.0,1673
0.522330574448906,0.024461198066049333,0.0,1674
0.5225764156354995,0.024461198066049333,0.0,1675
0.5228222568220929,0.024461198066049333,0.0,1676
0.5230680980086864,0.024461198066049333,0.0,1677
0.5233139391952798,0.024461198066049333,0.0,1678
0.5235597803818733,0.024461198066049333,0.0,1679
0.5238056215684668,0.024461198066049333,0.0,1680
0.5240514627550602,0.024461198066049333,0.0,1681
0.5242973039416536,0.024461198066049333,0.0,1682
0.5245431451282472,0.024461198066049333,0.0,1683
0.5247889863148406,0.024461198066049333,0.0,1684
0.525034827501434,0.024461198066049333,0.0,1685
0.5252806686880276,0.024461198066049333,0.0,1686
0.525526509874621,0.024461198066049333,0.0,1687
0.5257723510612144,0.024461198066049333,0.0,1688
0.5260181922478079,0.024461198066049333,0.0,1689
0.5262640334344014,0.024461198066049333,0.0,1690
0.5265098746209949,0.024461198066049333,0.0,1691
0.5267557158075883,0.024461198066049333,0.0,1692
0.5270015569941817,0.024461198066049333,0.0,1693
0.5272473981807753,0.024461198066049333,0.0,1694
0.5274932393673687,0.024461198066049333,0.0,1695
0.5277390805539621,0.024461198066049333,0.0,1696
0.5279849217405556,0.024461198066049333,0.0,1697
0.5282307629271491,0.024461198066049333,0.0,1698
0.5284766041137425,0.024461198066049333,0.0,1699
0.528722445300336,0.024461198066049333,0.0,1700
0.5289682864869294,0.024461198066049333,0.0,1701
0.5292141276735229,0.024461198066049333,0.0,1702
0.5294599688601164,0.024461198066049333,0.0,1703
0.5297058100467098,0.024461198066049333,0.0,1704
0.5299516512333032,0.024461198066049333,0.0,1705
0.5301974924198968,0.024461198066049333,0.0,1706
0.5304433336064902,0.024461198066049333,0.0,1707
0.5306891747930836,0.024461198066049333,0.0,1708
0.5309350159796772,0.024461198066049333,0.0,1709
0.5311808571662706,0.024461198066049333,0.0,1710
0.531426698352864,0.024461198066049333,0.0,1711
0.5316725395394575,0.024461198066049333,0.0,1712
0.531918380726051,0.024461198066049333,0.0,1713
0.5321642219126445,0.024461198066049333,0.0,1714
0.5324100630992379,0.024461198066049333,0.0,1715
0.5326559042858313,0.024461198066049333,0.0,1716
0.5329017454724249,0.024461198066049333,0.0,1717
0.5331475866590183,0.024461198066049333,0.0,1718
0.5333934278456117,0.024461198066049333,0.0,1719
0.5336392690322052,0.024461198066049333,0.0,1720
0.5338851102187987,0.024461198066049333,0.0,1721
0.5341309514053921,0.024461198066049333,0.0,1722
0.5343767925919856,0.024461198066049333,0.0,1723
0.534622633778579,0.024461198066049333,0.0,1724
0.5348684749651725,0.024461198066049333,0.0,1725
0.535114316151766,0.024461198066049333,0.0,1726
0.5353601573383594,0.024461198066049333,0.0,1727
0.5356059985249528,0.024461198066049333,0.0,1728
0.5358518397115464,0.024461198066049333,0.0,1729
0.5360976808981398,0.024461198066049333,0.0,1730
0.5363435220847332,0.024461198066049333,0.0,1731
0.5365893632713267,0.024461198066049333,0.0,1732
0.5368352044579202,0.024461198066049333,0.0,1733
0.5370810456445136,0.024461198066049333,0.0,1734
0.5373268868311071,0.024461198066049333,0.0,1735
0.5375727280177006,0.024461198066049333,0.0,1736
0.537818569204294,0.024461198066049333,0.0,1737
0.5380644103908875,0.024461198066049333,0.0,1738
0.5383102515774809,0.024461198066049333,0.0,1739
0.5385560927640745,0.024461198066049333,0.0,1740
0.5388019339506679,0.024461198066049333,0.0,1741
0.5390477751372613,0.024461198066049333,0.0,1742
0.5392936163238548,0.024461198066049333,0.0,1743
0.5395394575104483,0.024461198066049333,0.0,1744
0.5397852986970417,0.024461198066049333,0.0,1745
0.5400311398836352,0.024461198066049333,0.0,1746
0.5402769810702286,0.024461198066049333,0.0,1747
0.5405228222568221,0.024461198066049333,0.0,1748
0.5407686634434156,0.024461198066049333,0.0,1749
0.541014504630009,0.024461198066049333,0.0,1750
0.5412603458166024,0.024461198066049333,0.0,1751
0.541506187003196,0.024461198066049333,0.0,1752
0.5417520281897894,0.024461198066049333,0.0,1753
0.5419978693763828,0.024461198066049333,0.0,1754
0.5422437105629763,0.024461198066049333,0.0,1755
0.5424895517495698,0.024461198066049333,0.0,1756
0.5427353929361632,0.024461198066049333,0.0,1757
0.5429812341227567,0.024461198066049333,0.0,1758
0.5432270753093501,0.024461198066049333,0.0,1759
0.5434729164959436,0.024461198066049333,0.0,1760
0.5437187576825371,0.024461198066049333,0.0,1761
0.5439645988691305,0.024461198066049333,0.0,1762
0.544210440055724,0.024461198066049333,0.0,1763
0.5444562812423175,0.024461198066049333,0.0,1764
0.5447021224289109,0.024461198066049333,0.0,1765
0.5449479636155043,0.024461198066049333,0.0,1766
0.5451938048020979,0.024461198066049333,0.0,1767
0.5454396459886913,0.024461198066049333,0.0,1768
0.5456854871752848,0.024461198066049333,0.0,1769
0.5459313283618782,0.024461198066049333,0.0,1770
0.5461771695484717,0.024461198066049333,0.0,1771
0.5464230107350652,0.024461198066049333,0.0,1772
0.5466688519216586,0.024461198066049333,0.0,1773
0.546914693108252,0.024461198066049333,0.0,1774
0.5471605342948456,0.024461198066049333,0.0,1775
0.547406375481439,0.024461198066049333,0.0,1776
0.5476522166680324,0.024461198066049333,0.0,1777
0.5478980578546259,0.024461198066049333,0.0,1778
0.5481438990412194,0.024461198066049333,0.0,1779
0.5483897402278128,0.024461198066049333,0.0,1780
0.5486355814144063,0.024461198066049333,0.0,1781
0.5488814226009997,0.024461198066049333,0.0,1782
0.5491272637875932,0.024461198066049333,0.0,1783
0.5493731049741867,0.024461198066049333,0.0,1784
0.5496189461607801,0.024461198066049333,0.0,1785
0.5498647873473737,0.024461198066049333,0.0,1786
0.5501106285339671,0.024461198066049333,0.0,1787
0.5503564697205605,0.024461198066049333,0.0,1788
0.550602310907154,0.024461198066049333,0.0,1789
0.5508481520937475,0.024461198066049333,0.0,1790
0.5510939932803409,0.024461198066049333,0.0,1791
0.5513398344669344,0.024461198066049333,0.0,1792
0.5515856756535278,0.024461198066049333,0.0,1793
0.5518315168401213,0.024461198066049333,0.0,1794
0.5520773580267148,0.024461198066049333,0.0,1795
0.5523231992133082,0.024461198066049333,0.0,1796
0.5525690403999016,0.024461198066049333,0.0,1797
0.5528148815864952,0.024461198066049333,0.0,1798
0.5530607227730886,0.024461198066049333,0.0,1799
0.553306563959682,0.024461198066049333,0.0,1800
0.5535524051462755,0.024461198066049333,0.0,1801
0.553798246332869,0.024461198066049333,0.0,1802
0.5540440875194624,0.024461198066049333,0.0,1803
0.5542899287060559,0.024461198066049333,0.0,1804
0.5545357698926493,0.024461198066049333,0.0,1805
0.5547816110792428,0.024461198066049333,0.0,1806
0.5550274522658363,0.024461198066049333,0.0,1807
0.5552732934524297,0.024461198066049333,0.0,1808
0.5555191346390231,0.024461198066049333,0.0,1809
0.5557649758256167,0.024461198066049333,0.0,1810
0.5560108170122101,0.024461198066049333,0.0,1811
0.5562566581988035,0.024461198066049333,0.0,1812
0.5565024993853971,0.024461198066049333,0.0,1813
0.5567483405719905,0.024461198066049333,0.0,1814
0.556994181758584,0.024461198066049333,0.0,1815
0.5572400229451774,0.024461198066049333,0.0,1816
0.5574858641317709,0.024461198066049333,0.0,1817
0.5577317053183644,0.024461198066049333,0.0,1818
0.5579775465049578,0.024461198066049333,0.0,1819
0.5582233876915512,0.024461198066049333,0.0,1820
0.5584692288781448,0.024461198066049333,0.0,1821
0.5587150700647382,0.024461198066049333,0.0,1822
0.5589609112513316,0.024461198066049333,0.0,1823
0.5592067524379251,0.024461198066049333,0.0,1824
0.5594525936245186,0.024461198066049333,0.0,1825
0.559698434811112,0.024461198066049333,0.0,1826
0.5599442759977055,0.024461198066049333,0.0,1827
0.5601901171842989,0.024461198066049333,0.0,1828
0.5604359583708924,0.024461198066049333,0.0,1829
0.5606817995574859,0.024461198066049333,0.0,1830
0.5609276407440793,0.024461198066049333,0.0,1831
0.5611734819306727,0.024461198066049333,0.0,1832
0.5614193231172663,0.024461198066049333,0.0,1833
0.5616651643038597,0.024461198066049333,0.0,1834
0.5619110054904531,0.024461198066049333,0.0,1835
0.5621568466770466,0.024461198066049333,0.0,1836
0.5622797672703433,0.024461198066049333,0.0,1837
0.5623207408014422,0.024461198066049333,0.0,1838
0.5623617143325412,0.024461198066049333,0.0,1839
